song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
In Amsterdam;Sevn Alias;kamisolf;2018-01-04 01:41;3;0;"None";@rinsjan ; ;948731033826086912;RT @rinsjan: Ernstig en zo niet 2018. Jongen (22) mishandeld in Amsterdam West omdat hij een 'kankerhomo' is https://t.co/aqJ4g9H0pB via @A…
In Amsterdam;Sevn Alias;power_woman_;2018-01-04 01:28;1107;0;"None";@LukasBu ; ;948727718400675840;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;theIemite;2018-01-04 01:13;12;0;"None";@elyselola ; ;948724093339172864;RT @elyselola: ik zoek een kamer in amsterdam max 500/600 euro  RT PLS ik ben lief en slaap veel
In Amsterdam;Sevn Alias;BLIKOPENER333;2018-01-04 01:12;3;0;"None";@rinsjan ; ;948723745639817216;RT @rinsjan: Ernstig en zo niet 2018. Jongen (22) mishandeld in Amsterdam West omdat hij een 'kankerhomo' is https://t.co/aqJ4g9H0pB via @A…
In Amsterdam;Sevn Alias;GerdaKoene1;2018-01-04 01:02;1107;0;"None";@LukasBu ; ;948721279284252673;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;AnnaVincent94;2018-01-04 01:01;0;2;"None";; ;948721113131114496;Incredible 2 days in Amsterdam #Rijksmuseum #Rembrandt #Canals 🇳🇱 Final stop in my adventure #HelloStockholm! 🇸🇪 https://t.co/bs3Sy9bKc9
In Amsterdam;Sevn Alias;bolt1977;2018-01-04 00:57;1107;0;"None";@LukasBu ; ;948720123661217792;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;UID_;2018-01-04 00:57;0;1;"None";; ;948720014059819009;Volgens mij werd er zojuist geschoten in Amsterdam West. Not sure though, kan ook oud vuurwerk zijn.
In Amsterdam;Sevn Alias;Mieltje89;2018-01-04 00:56;1107;0;"None";@LukasBu ; ;948719751056027649;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;FLUYTKETEL;2018-01-04 00:50;1107;0;"None";@LukasBu ; ;948718288162508800;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;ducktap54400020;2018-01-04 00:44;1107;0;"None";@LukasBu ; ;948716739310817281;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;inigo_says;2018-01-04 00:42;1107;0;"None";@LukasBu ; ;948716202469330944;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;quessswho;2018-01-04 00:40;0;1;"None";; ;948715696321679360;When I was young It was always my dream to move to America. FUCK THAT SHIT, Imma stay in Amsterdam
In Amsterdam;Sevn Alias;Faisanoah3;2018-01-04 00:35;1107;0;"None";@LukasBu ; ;948714502350163970;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;fulminator_;2018-01-04 00:27;1107;0;"None";@LukasBu ; ;948712336671559680;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;MelissaW8Stamps;2018-01-04 00:14;65;0;"None";@tulips_holland ; ;948709227262029825;RT @tulips_holland: Who is visiting National Tulip Day on the 20th of January in Amsterdam?   #travel to the #tulipsinholland spring 2018 h…
In Amsterdam;Sevn Alias;majamathea;2018-01-04 00:13;1107;0;"None";@LukasBu ; ;948709018008281093;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;MoonvST;2018-01-04 00:12;1107;0;"None";@LukasBu ; ;948708658074013697;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;arianneripmees;2018-01-04 00:04;0;0;"None";; ;948706672985374723;Actief Armoedebestrijden zoals in Amsterdam Binnenlands Bestuur https://t.co/qXjsdybqpW
In Amsterdam;Sevn Alias;CasePruis;2018-01-04 00:01;0;0;"None";; ;948705899769749505;The temperature in Amsterdam is 8.3 degrees Celcius. Use R on Azure Function https://t.co/CSLNYFFPJS https://t.co/yooY6I1uyA
In Amsterdam;Sevn Alias;ThomasdeBres;2018-01-04 00:01;1107;0;"None";@LukasBu ; ;948705890911301632;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
Perfect;Ed Sheeran;ThunderNixon;2018-01-04 23:47;0;0;"None";@KatGilbert9 @typemedia @amgllghr @SarkyType ; ;949064779317968896;@KatGilbert9 @typemedia @amgllghr @SarkyType Ha! Perfect GIF here.   Can't wait!
Perfect;Ed Sheeran;AndyVanDyke;2018-01-04 23:46;1;0;"None";; ;949064516901527553;Don't wait for perfect conditions - create them yourself.  That's what true entrepreneurs do! #Entrepreneurship https://t.co/jPaAlcb7ty
Perfect;Ed Sheeran;Casaouia_Sami;2018-01-04 23:43;0;0;"None";; ;949063831384453121;Will never forget the day I first watched your video’s where at Valentine ❤️ In Love with the Ace at the perfect mo… https://t.co/bfkcaQGaSL
Perfect;Ed Sheeran;QuadzyOP;2018-01-04 23:01;0;1;"None";@_Mergs @ProggieTyrant @Revolt_Frosty @Revolt_Perfect ; ;949053267979505666;@_Mergs @ProggieTyrant @Revolt_Frosty @Revolt_Perfect You dad doesn't
Perfect;Ed Sheeran;Novastix;2018-01-04 23:01;1;0;"None";@FaZeRLR ; ;949053226875260928;RT @FaZeRLR: perfect https://t.co/jfvEn0zE1e
Perfect;Ed Sheeran;FaZeRLR;2018-01-04 23:01;1;5;"None";; ;949053163549716481;perfect https://t.co/jfvEn0zE1e
Perfect;Ed Sheeran;QuadzyOP;2018-01-04 23:00;0;3;"None";@_Mergs @ProggieTyrant @Revolt_Frosty @Revolt_Perfect ; ;949053032863535104;@_Mergs @ProggieTyrant @Revolt_Frosty @Revolt_Perfect We don't want you
Perfect;Ed Sheeran;MarkvdMolen;2018-01-04 22:56;0;3;"None";; ;949051869015535618;Niet dat de volwaardige Starbucks vestigingen bij de Shell perfect zijn hoor. Met een broodje Unox van de snackcoun… https://t.co/y7zyh77BHw
Perfect;Ed Sheeran;rfeyra;2018-01-04 22:45;0;1;"None";; ;949049108421062657;impossible. he's to perfect to be mad at https://t.co/V972k6orrd
Perfect;Ed Sheeran;AndyVanDyke;2018-01-04 22:42;0;4;"None";; ;949048374849953792;You don't love someone because they're perfect, you love them in spite of the fact that they're not.  ― Jodi Picoult #quote
Perfect;Ed Sheeran;casperhennevelt;2018-01-04 22:42;0;1;"None";@matijn ; ;949048373948174336;@matijn Ook een voornemen om iets langere vlogs te maken? 7 minuten is perfect ☺
Perfect;Ed Sheeran;RowsiLuLuAmber;2018-01-04 22:36;0;1;"None";; ;949046933309612034;You are likely to discover the hard way that no one person is perfect and that not everyone shares  your need for c… https://t.co/cGL5CttDZM
Perfect;Ed Sheeran;edkloosterhuis;2018-01-04 22:22;0;0;"None";@Bubbelonia ; ;949043349721317377;@Bubbelonia ja, uitvoering is nog niet zo perfect als die van de VVD, D66, CDA, PvdA, GL, CU, maar hij zal er wel a… https://t.co/tmDpqNrum6
Perfect;Ed Sheeran;SometimesDevvx;2018-01-04 22:11;0;0;"None";; ;949040517932777472;Vanaaf pitch perfect 3 gezien en nu 2😂😂
Perfect;Ed Sheeran;daandiederiks;2018-01-04 22:05;0;0;"None";; ;949039129723056130;The last moments of ‘The Italian Job’ are a perfect metaphor for the UK in 2018  Ask most English people for... https://t.co/eJQz26BN3R
Perfect;Ed Sheeran;virginie_sevrin;2018-01-04 21:54;2;0;"None";@marliesdekkers ; ;949036447176241152;RT @marliesdekkers: This year, Marlies is celebrating her 25th anniversary! 🥂 The perfect time to highlight our favourite celebrities weari…
Perfect;Ed Sheeran;Susanne_Meijer;2018-01-04 21:46;0;2;"{u'type': u'Point', u'coordinates': [51.9167, 4.5]}";; ;949034218126041088;What a perfect 7th birthday for #mygirl💕. To the moon and back 😘 @ Rotterdam, Netherlands https://t.co/SfKhCBOqXr
Perfect;Ed Sheeran;EvaHoeke;2018-01-04 21:31;0;0;"None";@SHoogenberk @MarionPauw ; ;949030599184052224;@SHoogenberk @MarionPauw Ja maar ik wil al die troep niet meer in huis. Ik krijg nu Popcorn Time door, ken het niet, maar klinkt PERFECT
Perfect;Ed Sheeran;EvaHoeke;2018-01-04 21:29;0;0;"None";@nicolebarten ; ;949030014980382720;@nicolebarten Ken ik niet, maar klinkt perfect, dus ga ik even opsnorren. Thanks!
Perfect;Ed Sheeran;Alexanderdehoog;2018-01-04 21:29;0;0;"None";@Hydraslaught ; ;949029972605394945;@Hydraslaught Omg wanted to tweet this for a while now but I never know how but this is just perfect  🙏🏼🙏🏼
Perfect;Ed Sheeran;ericwillemsen36;2018-01-04 21:25;0;0;"None";@Skndalous @kennajames21 @XBIZ @MyFreeCams ; ;949029034696069121;@Skndalous @kennajames21 @XBIZ @MyFreeCams it doesnt get more perfect,then this young woman!!!!!!!❤️❤️❤️❤️ https://t.co/DHlknElLeU
Perfect;Ed Sheeran;hidderoorda;2018-01-04 21:15;0;0;"None";@michellewijma ; ;949026398840160257;@michellewijma Er komt een nieuw album van A Perfect Circle. Ik wil nog even in 2018 blijven.
Perfect;Ed Sheeran;WildHitradio;2018-01-04 21:02;0;1;"None";; ;949023148787183616;Nu op Wild: ed sheeran - perfect . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music https://t.co/zIjHmd4o07
Perfect;Ed Sheeran;marco_vandongen;2018-01-04 20:43;0;0;"None";; ;949018593022398467;Perfect example that innovations not only have to be technical. Innovations may involve processes or can be people… https://t.co/KFwxxKfYIK
Perfect;Ed Sheeran;paul83421150;2018-01-04 20:41;0;1;"None";@iCarly ; ;949017893840343040;@iCarly Doggie brune :) QUEEN :) NEW YEARS :)look brune hair :) QUEEN :) YEP, this looks like the perfect afternoon… https://t.co/iLw9lOi28M
Perfect;Ed Sheeran;DanHF;2018-01-04 20:38;0;2;"None";; ;949017290669948930;It may not be perfect in every way, but God I do love THE BREAKFAST CLUB. https://t.co/USsfNvlmAC
Perfect;Ed Sheeran;ml_yilmaz;2018-01-04 20:03;0;3;"None";@atakanarslan ; ;949008316679753728;vee 2018 in ilk favi gelir 😂😂 mr. perfect thank you 😎😎😊 @atakanarslan #AtakanArslan https://t.co/RwrXa11vhu
Perfect;Ed Sheeran;jasperbroekhuis;2018-01-04 20:02;0;0;"None";@Cynegeticus ; ;949008119417491457;@Cynegeticus While at Lazio and also at Juve, he was so good. Perfect connection between defence and the strikers u… https://t.co/mWngZBHmvM
Perfect;Ed Sheeran;WeAreDoniEurope;2018-01-04 19:55;0;1;"None";@natashateklyuk ; ;949006411316547586;@natashateklyuk What do you think is the perfect gift for someone?
Perfect;Ed Sheeran;ChimeneBelieber;2018-01-04 19:53;0;0;"None";; ;949005904883732481;Fans net naar bitch perfect geweest een man ging helemaal stuk xD God
Perfect;Ed Sheeran;AndrewDavies;2018-01-04 19:51;5;0;"None";@Fairphone ; ;949005340779122689;RT @Fairphone: Recycling tips | - 3 - New ideas for a New Year The beginning of the year is the perfect time to clear out your electronics…
Perfect;Ed Sheeran;zati_r;2018-01-04 19:46;0;0;"None";@AnaqiDarwis ; ;949004242085330944;@AnaqiDarwis haa pitch perfect memang nak pi tengok! tengok trailer pun macam nice. the greatest showman tu cerita pasal apa eh
Perfect;Ed Sheeran;musicaincierta;2018-01-04 19:41;1;0;"None";@_chris_leon @ianjamesstewart ; ;949002922985213953;RT @_chris_leon: I’m listening a lot to the beautiful album ‘Arcticana’ by @ianjamesstewart these days. Perfect for January, but really tim…
Perfect;Ed Sheeran;hits4uradio;2018-01-04 19:38;0;0;"None";; ;949002044714741762;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;GosaGosita;2018-01-04 19:37;2;0;"None";@BOGEkompressor ; ;949001819648417805;RT @BOGEkompressor: BOGE serves a diverse range of industries worldwide and is committed to finding the perfect compressed air solution for…
Perfect;Ed Sheeran;poelsco;2018-01-04 19:18;0;0;"None";@Sjorrr ; ;948997109273038849;@Sjorrr Hoe bevalt het hotel, ik wil over een paar weken naar Berlijn en de ligging lijkt mij perfect.
Perfect;Ed Sheeran;SchepersBernice;2018-01-04 19:18;0;0;"None";@jancvbreda @TPOnl @ShownieuwsSBS6 ; ;948997057175580672;@jancvbreda @TPOnl @ShownieuwsSBS6 Domste antwoordt van de dag! Daarom dus!😂FVD en Rapper Boef passen perfect bij elkaar! Fijne avond
Perfect;Ed Sheeran;ashtheflash21;2018-01-04 19:09;4;0;"None";@leonplomp @Stevebeaton180 ; ;948994844298563584;RT @leonplomp: After a long search (2 years), I finally found the perfect set of darts. The new @Stevebeaton180 darts, 22 gram. Wonderful g…
Perfect;Ed Sheeran;_chris_leon;2018-01-04 19:02;1;2;"None";@ianjamesstewart ; ;948993168724447233;I’m listening a lot to the beautiful album ‘Arcticana’ by @ianjamesstewart these days. Perfect for January, but rea… https://t.co/JbXkGiB8ml
Perfect;Ed Sheeran;ow;2018-01-04 19:01;0;0;"None";@savtwo @Stammy ; ;948992818147659778;@savtwo @Stammy I use the webcam rarely enough that it doesn't matter - the rest of the machine is nigh perfect
Perfect;Ed Sheeran;Stevebeaton180;2018-01-04 18:44;4;0;"None";@leonplomp @Stevebeaton180 ; ;948988421921533952;RT @leonplomp: After a long search (2 years), I finally found the perfect set of darts. The new @Stevebeaton180 darts, 22 gram. Wonderful g…
Perfect;Ed Sheeran;DANNYonPC;2018-01-04 18:42;0;1;"None";@ItMeIRL ; ;948988090886053888;@ItMeIRL perfect
Perfect;Ed Sheeran;PPTimp;2018-01-04 18:28;0;0;"None";@timcardol ; ;948984591272108032;@timcardol Bezoekje aan de ruien. Lekker cultureel. En Vuile Was, naam van de kroeg past perfect!
Perfect;Ed Sheeran;Pim_Voortuin;2018-01-04 18:27;0;0;"None";@NLouaa @geertwilderspvv ; ;948984355174731777;@NLouaa @geertwilderspvv Mijn klasse zal je nooit bereiken en inderdaad mijn Nederlands is perfect zowel gesproken… https://t.co/AoES3iDasU
Perfect;Ed Sheeran;NLouaa;2018-01-04 18:25;0;0;"None";@Pim_Voortuin @geertwilderspvv ; ;948983790902435840;@Pim_Voortuin @geertwilderspvv GOED DAT JOU TAAL PERFECT IS MET GEITEN .... OOGKANKER  JE LAAT ZIEN UIT WELKE KLASSE JE KOMT Hhh
Perfect;Ed Sheeran;ZaidOuardani;2018-01-04 18:23;0;5;"None";; ;948983170220818432;Voor de tweede keer naar pitch fucking perfect 3
Perfect;Ed Sheeran;Floriangoisse;2018-01-04 18:10;0;0;"None";; ;948980016255299584;Je pauffine ma culture cinematographique en regardant Pitch Perfect 3, 2017 - ★★★★½ ! https://t.co/3x9fmkVst5
Perfect;Ed Sheeran;redlightvoices;2018-01-04 18:06;0;0;"None";@sindarina ; ;948979055906443264;@sindarina yeah, I read it as well and it makes perfect sense!
Perfect;Ed Sheeran;fabishine;2018-01-04 18:04;2;0;"None";@marliesdekkers ; ;948978537108819968;RT @marliesdekkers: This year, Marlies is celebrating her 25th anniversary! 🥂 The perfect time to highlight our favourite celebrities weari…
Perfect;Ed Sheeran;Fairphone;2018-01-04 18:00;5;11;"None";; ;948977479351455744;Recycling tips | - 3 - New ideas for a New Year The beginning of the year is the perfect time to clear out your ele… https://t.co/zxQAu0nSvC
Perfect;Ed Sheeran;sander_voortman;2018-01-04 17:59;0;0;"None";@maklo000 @thesluis @JoopSoesan ; ;948977293787041794;@maklo000 @thesluis @JoopSoesan En Trump is zeker niet perfect maar het aangeven van gezonde grenzen is een belangr… https://t.co/eOsQIuOMVD
Perfect;Ed Sheeran;perfectmoods_;2018-01-04 17:58;0;0;"None";; ;948976833516724224;#NowPlaying Unknown - Perfect Moods Long.mp3 PerfectMoods | #Lounge #Webradio #chillout #dutchradio
Perfect;Ed Sheeran;KooppleinHmeer;2018-01-04 17:47;0;0;"None";@Koopplein ; ;948974071257038848;Op Koopplein Perfect werkende hometrainer https://t.co/U9yW0Yyyka @koopplein
Perfect;Ed Sheeran;JermaineVink;2018-01-04 17:39;0;0;"None";; ;948972146298155009;TOLD YOU WOMEN ARENT PERFECT EITHER YOU BUNCH OF FAKE ASS FEMINAZI MYSSANDRISTS 😂😂😂🖕 https://t.co/D5IvRHl930
Perfect;Ed Sheeran;JoranTibor;2018-01-04 17:34;0;0;"None";@MarvMan ; ;948970830037442560;Dit past namelijk wel perfect bij de uitspraken van @MarvMan. Die tijdens raadszittingen vertelde dat de reistijd g… https://t.co/FbYgYtdrxT
Perfect;Ed Sheeran;Floriangoisse;2018-01-04 17:25;0;0;"None";; ;948968559740424194;C’était trop trop bien Pitch Perfect 3, je m’en bat les couilles de le revoir demain 😍
Perfect;Ed Sheeran;Esmayvdxwitte;2018-01-04 17:23;0;0;"None";@LanaParrilla @DanxRice ; ;948968047259344896;@LanaParrilla @DanxRice You have so perfect body you are so beautiful 😍😍😍
Perfect;Ed Sheeran;High_Sparow;2018-01-04 17:15;0;0;"None";@ChristophCFC @J97_n ; ;948966091316805637;@ChristophCFC @J97_n Not complaining. But he got a 10 perfect score from the Russian and Chinese judges.
Perfect;Ed Sheeran;Esmayvdxwitte;2018-01-04 17:14;0;0;"None";; ;948965876648349696;Perfect body ❤️ #LanaParrilla https://t.co/KdSnUMnSt4
Perfect;Ed Sheeran;suchafroy;2018-01-04 17:13;0;1;"None";@mercyonmica ; ;948965651900784641;@mercyonmica you’re perfect
Perfect;Ed Sheeran;Goudse40;2018-01-04 17:08;0;0;"None";@edsheeran @RonnieFlex2907 @MAAN ; ;948964411343024128;iTunes Top 5 🇳🇱  #1 #TheTeenzCompany - Hou Me Vast #2 @edsheeran - Perfect #3 @RonnieFlex2907 feat. @MAAN - Blijf B… https://t.co/YGZ2pDDpNB
Perfect;Ed Sheeran;Power_Bloggers;2018-01-04 17:08;0;0;"None";; ;948964252425080833;The Perfect #Focus #Keyword For Your Post Or Page: https://t.co/a94FDrIGpQ https://t.co/2Yql7Hdtil
Perfect;Ed Sheeran;cakiesHQ;2018-01-04 17:06;1;4;"None";; ;948963781509607424;Pastry cream is a delicious, custard or pudding perfect as a filling for cream puffs.  https://t.co/3KVQ3SPcj2 #recipe #pastry
Perfect;Ed Sheeran;sissyslutmelody;2018-01-04 17:02;0;0;"None";; ;948962840815329280;Perfect Thursday night exercise if you'd ask me! #RETWEET #sissy #cumslut #doggy #sissyslut https://t.co/rEeYVc9Zxr
Perfect;Ed Sheeran;t2krambo;2018-01-04 17:01;0;0;"None";@marijevdmade ; ;948962615321071617;@marijevdmade Perfect! Volg me even, dan DM ik je.
Perfect;Ed Sheeran;VIAVAI_Shoes;2018-01-04 17:00;0;0;"None";; ;948962277943906310;⌁ SECOND ROUND SALE, DISCOUNTS UP TO 60%🔥 ⌁ Shopping that perfect pair has just gotten even more attractive!... https://t.co/CboMhjUiZ2
Perfect;Ed Sheeran;lwtlifetimes;2018-01-04 16:57;0;0;"None";; ;948961583694254080;thanks to whoever made it, it's perfect
Perfect;Ed Sheeran;Digitalmast3rs;2018-01-04 16:54;0;0;"None";; ;948960728073023488;Perfect op de hoogte van de marketingtrends in 2018? Marketeer of ondernemer? Dan is dit echt iets voor jou: dé mar… https://t.co/LlNZmhLkBi
Perfect;Ed Sheeran;ml_yilmaz;2018-01-04 16:50;1;5;"None";@atakanarslan ; ;948959765241257984;Gidenin arkasından asla diz çökmeyin, CENAZE NAMAZINDA secdeye varılmaz👊👊 mr. perfect😎😎 @atakanarslan #AtakanArslan… https://t.co/Wq3PPXt54q
Perfect;Ed Sheeran;annekekrakers;2018-01-04 16:44;0;1;"None";; ;948958253299503104;2018: a perfect year to work on your dream - https://t.co/ok4nilPcgD #socialwork #sociaalwerk
Perfect;Ed Sheeran;AndystarzzHG;2018-01-04 16:35;0;1;"None";@AaronPrimeTV ; ;948956111331364864;@AaronPrimeTV perfect game for those with beards: https://t.co/rtmLtCRqBH will you become the ultimate beard king of England?
Perfect;Ed Sheeran;Falkorkat;2018-01-04 16:35;0;4;"None";@PoupetteChat @hoekstrakaren ; ;948956037578665985;@PoupetteChat @hoekstrakaren Because of all the perfect friends I found!!❤️
Perfect;Ed Sheeran;Marcieefierce;2018-01-04 16:34;0;1;"None";@BlockBenny ; ;948955686372823042;@BlockBenny Perfect boyfriend.
Perfect;Ed Sheeran;geordyk;2018-01-04 16:32;0;1;"None";@geenstijl ; ;948955218326192128;@geenstijl Een perfect statement naar het ministerie van economie! Dat brengt een boodschap over.. verders RIP Iraniër.
Perfect;Ed Sheeran;Falkorkat;2018-01-04 16:29;0;3;"None";@vfinch @hoekstrakaren @AnaGascaa @RotterdamZoo ; ;948954541181071360;@vfinch @hoekstrakaren @AnaGascaa @RotterdamZoo You did good thinking of that perfect name!!
Perfect;Ed Sheeran;marliesdekkers;2018-01-04 16:10;2;12;"None";; ;948949812875091968;This year, Marlies is celebrating her 25th anniversary! 🥂 The perfect time to highlight our favourite celebrities w… https://t.co/HG0c72wWNv
Perfect;Ed Sheeran;ml_yilmaz;2018-01-04 16:04;5;0;"None";@ml_yilmaz @atakanarslan ; ;948948332080136193;RT @ml_yilmaz: CAGAN ATAKAN AVATAR ARSLAN 🥊🥊 mr. perfect😎😎 gurursun 🇹🇷🇹🇷 @atakanarslan #AtakanArslan https://t.co/NdBSqHN0wC
Perfect;Ed Sheeran;ml_yilmaz;2018-01-04 16:04;2;0;"None";@ml_yilmaz @atakanarslan @serapMI ; ;948948233061064704;RT @ml_yilmaz: mr. &amp; mrs. perfect antrenman yaparsa #TBT @atakanarslan @serapMI #AtakanArslan https://t.co/JJ05SHLren
Perfect;Ed Sheeran;ml_yilmaz;2018-01-04 16:04;3;0;"None";@ml_yilmaz ; ;948948172679806976;RT @ml_yilmaz: Kurdun sessiz kaldığı yerde itler çakallar volta atar ama bilmezler ki kurt o sessizliği bozarsa kıyamet kopar👊👊mr. perfect😎…
Perfect;Ed Sheeran;ml_yilmaz;2018-01-04 16:04;2;0;"None";@ml_yilmaz @atakanarslan ; ;948948157723037696;RT @ml_yilmaz: bir ölürüz bin diriliriz🥊🥊 mr. perfect gurursun 😎🇹🇷🇹🇷 @atakanarslan #atakanarslan https://t.co/9zLa8gUdD3
Perfect;Ed Sheeran;ml_yilmaz;2018-01-04 16:04;8;0;"None";@ml_yilmaz @atakanarslan ; ;948948144527638528;RT @ml_yilmaz: #survivor daki en efsane hareket👊👊😂 unutulmazlarda bugun mr. perfect😎😎 @atakanarslan #atakanarslan https://t.co/DhMEARkQg2
Perfect;Ed Sheeran;AvatarEmel;2018-01-04 16:03;1;0;"None";@ml_yilmaz @atakanarslan ; ;948947918479937536;RT @ml_yilmaz: İnsanlar seninle konuşmaya seviyelerinin yetmeyeceğini anladıkları yerde arkandan konuşurlar!👊👊 mr. perfect😎😎 @atakanarslan…
Perfect;Ed Sheeran;AvatarEmel;2018-01-04 16:03;4;0;"None";@ml_yilmaz @atakanarslan ; ;948947900935081984;RT @ml_yilmaz: Beni dışardan yargılayanlara söyleyecek sözüm yok; Zaten dışarıda kalmaları onlara yetiyor👊👊 mr. perfect😎😎 @atakanarslan #at…
Perfect;Ed Sheeran;AvatarEmel;2018-01-04 16:02;4;0;"None";@ml_yilmaz @atakanarslan ; ;948947865694547969;RT @ml_yilmaz: #MensHealth dergi cekimininden mr. perfect😎😎 @atakanarslan #atakanarslan #tbt https://t.co/0J7Xo5BKBE
Perfect;Ed Sheeran;AvatarEmel;2018-01-04 16:02;2;0;"None";@ml_yilmaz @atakanarslan ; ;948947848112033793;RT @ml_yilmaz: Bir sürünün üzerine atılacak kurt, onun sayısını düşünmez👊👊mr. perfect😎😎  @atakanarslan #atakanarslan https://t.co/nZDhkSalls
Perfect;Ed Sheeran;AvatarEmel;2018-01-04 16:02;3;0;"None";@ml_yilmaz ; ;948947830512799744;RT @ml_yilmaz: Kurdun sessiz kaldığı yerde itler çakallar volta atar ama bilmezler ki kurt o sessizliği bozarsa kıyamet kopar👊👊mr. perfect😎…
Perfect;Ed Sheeran;AvatarEmel;2018-01-04 16:02;3;0;"None";@ml_yilmaz @atakanarslan ; ;948947778075492353;RT @ml_yilmaz: Bana akıl verirken kalanı sana yetmeyecekse, benim için risk almanı istemem👊👊 mr. Perfect😎😎 @atakanarslan #atakanarslan http…
Perfect;Ed Sheeran;AvatarEmel;2018-01-04 16:02;1;0;"None";@ml_yilmaz ; ;948947694629867520;RT @ml_yilmaz: rakibi yine fena ziplatacan mr. perfect 🥊🥊😎 sen gurursun ya 🇹🇷🇹🇷 yalniz rakip yine hollandali deme 😂😂 flying dutchman yapiyo…
Perfect;Ed Sheeran;PeterDeJeu;2018-01-04 16:00;0;0;"None";; ;948947167594631168;Tandarts: ziet er perfect onderhouden uit, alleen jammer dat er een stukje van een vulling is afgebroken. Dus helaas, tot over 2 weken!
Perfect;Ed Sheeran;Gizmo_Gift_Shop;2018-01-04 15:39;0;0;"None";; ;948942059880280064;Presents: Collar Perfect - Compact Travel Iron https://t.co/0PAPn0QbzF
Perfect;Ed Sheeran;Liasanai;2018-01-04 15:31;0;0;"None";; ;948939859217051650;sorry i'm not perfect, good luck on finding someone who is
Perfect;Ed Sheeran;_maraxv;2018-01-04 15:20;0;1;"None";; ;948937151659544576;Everybody is perfect in his own way https://t.co/ZhBIEglVJX
Perfect;Ed Sheeran;DuboisFloppy;2018-01-04 15:18;3;0;"None";@CamilaBentosela ; ;948936593431080960;RT @CamilaBentosela: que canción hermosa perfect de ed🤤
Perfect;Ed Sheeran;vorreilei;2018-01-04 15:10;2;0;"None";@BOGEkompressor ; ;948934716350173184;RT @BOGEkompressor: BOGE serves a diverse range of industries worldwide and is committed to finding the perfect compressed air solution for…
Perfect;Ed Sheeran;raoul131;2018-01-04 15:10;0;1;"{u'type': u'Point', u'coordinates': [52.4092, 4.7489]}";; ;948934699208138752;Throwback to the best New Years Eve in ages! Wonderful venue, great music and perfect company,… https://t.co/xrUr29xrEN
Perfect;Ed Sheeran;CarrotsRFalling;2018-01-04 15:07;1;0;"None";@AkinaSonrisas ; ;948934036000591872;RT @AkinaSonrisas: Do you intend to eat #lessmeat this year? Well then, this recipe for carrot &amp; goat cheese #burger is perfect for you. A…
Perfect;Ed Sheeran;tehaarul;2018-01-04 15:04;1;0;"None";@Azieabuzahar ; ;948933169780174848;RT @Azieabuzahar: Aku je ke yg tak rs nk layan pitch perfect 3 ni ? Hmm
Perfect;Ed Sheeran;ToriAmosWorld;2018-01-04 15:01;0;8;"None";@Mariska ; ;948932492366663680;@Mariska Benson and Barba are perfect together.  #Barson
Perfect;Ed Sheeran;AkinaSonrisas;2018-01-04 14:57;1;1;"None";; ;948931522601668613;Do you intend to eat #lessmeat this year? Well then, this recipe for carrot &amp; goat cheese #burger is perfect for yo… https://t.co/c3hG2Ub5xa
